Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2023-12-01,0.0,0.0037594374449740897,0.020833344451138824,-0.0021097203367143047,0.0,-0.007407398648588748,0.0,0.0040816309739080125,0.0,-0.001040527985578521,-0.0014471560753599455,-0.005263181375578241,0.0,-0.003012045380823114,0.010101000370632551
2023-12-04,0.0,-0.009363339862949016,0.005830832157737165,-0.0042282532850460575,-0.0038610203188300662,0.0,-0.0026595353495536544,0.0,-0.0020038711975679524,-0.010416686807755537,-0.008695667546359198,0.002645478341416707,-0.006451625928174054,-0.009063435621868399,-0.01200002431869518
2023-12-05,-0.012658193496941306,0.0,-0.028985524463213896,-0.00636947374828678,0.0,-0.022388033031387478,-0.0026666273392264017,0.0,-0.002008097454852531,-0.013684294731441393,-0.00292393228544352,-0.0013191409047961233,-0.0016233557318429126,-0.009146332820563763,0.002024325814440564
2023-12-06,-0.004273529174744106,0.0,0.005970152905741433,-0.0021367680038020254,0.0,-0.007633680029846213,0.005347514506833573,0.006097524333965598,0.0,-0.0032015393118473012,0.0014662533682838763,-0.0013211000637758374,0.008130073421291018,-0.006153840285081147,0.0
2023-12-07,0.004291870609006043,-0.0018903256048641293,0.0030030856326723754,-0.008565155359853915,0.0,-0.007692299033904004,0.0,-0.00404040253211857,-0.0010058659093916678,0.0,0.0029282132340504585,-0.007936507362395706,-0.0016128824479128001,0.015479861306820109,0.0
2023-12-08,0.0,0.001893905703308274,-0.011976149098899436,-0.0021600637124418176,0.0,-0.0038759645956666366,0.0,0.004056793611298071,-0.0030213476580844834,0.0010704904581153585,-0.002919663835767583,0.013333356666725749,-0.004846560412483436,0.006097555213709249,0.008080824379190332
2023-12-11,-0.02564106510714148,-0.0018903256048641293,0.006060619541417456,0.004329147513585818,0.007751861435326246,0.0,0.0,-0.002020235202481291,-0.008080765854270089,0.003208621096368436,0.01024889514831151,0.0013158133332489275,0.0016233557318430236,0.0030303001841676114,0.0
2023-12-12,0.004385990646469384,0.0,-0.012048143169734127,0.012931019765236806,0.019230744105427355,0.003891046152795008,0.0,0.004048581619225944,0.008146596593854305,-0.003198358774929466,0.017391335092718396,0.0026280966245009196,0.011345266241493235,0.0,0.002003982163519602
2023-12-13,0.0,0.003787917925497819,0.0,0.01702129371618666,0.0075474165101632185,-0.007751929191333384,0.0,0.0020161622174383886,0.0,-0.007486587926447852,0.0014244797662330555,0.0,-0.003205182394507622,0.0,-0.001999974250793568
2023-12-14,0.008733675474000835,0.0037735176315383256,-0.009146361226169852,0.0,-0.003745333838422238,0.0,0.0,-0.002012105486379312,0.0,0.0010775295323453005,0.008534865654959312,0.0026212078370324576,-0.012861667005895638,0.021148088480809735,0.0671342983392762
2023-12-15,0.004329029399111173,0.009398540753439377,0.0,-0.004184131285966619,-0.0075188281985216765,0.01171873660336109,-0.0026595353495536544,0.0020161622174383886,0.0070708358101514435,0.0,-0.0028208316012279244,-0.0026143550690366224,0.0016286434672583283,0.014792884799814443,0.004694830951162521
2023-12-18,0.0,0.0018621642370206803,-0.0030768519055033305,-0.012605028031990706,0.003787680174565322,-0.011582998494922059,0.0026666273392264017,0.021126735808555397,-0.0030091248742780685,0.011840772033756997,-0.002828883089726064,0.0026212078370324576,-0.001625995300634231,0.008746347173728575,0.046728925107714536
2023-12-19,-0.0043103696820366855,0.0,0.0,-0.0021276753067660525,0.0,0.003906245534453623,0.005319070699107309,0.08374386290970137,-0.004024174496866428,0.004255211393972225,-0.004255326511565016,-0.0026143550690366224,0.0,-0.014450853111279693,-0.026785688626827175
2023-12-20,-0.004329029399111173,-0.0037175105924119878,0.006172774404879844,-0.0021322119615053703,0.0,-0.003891046152795008,-0.005290927879651575,0.004545437608094671,0.0010101339673986853,-0.0074152118428714164,-0.011396055331355459,-0.0026212078370322356,0.008143314412256908,0.005865096898272304,-0.013761454344538682
2023-12-21,0.0,-0.005597020602504665,-0.006134905020194759,0.006410304011406076,0.0,0.0,0.0,-0.01809941956444594,-0.0020180255353772214,0.005336248442433744,0.0014409003463069503,0.0,0.0,-0.02332366197306457,0.02325579074346007
2023-12-22,0.0,0.001876244868052046,0.015432053194526896,0.00424620732511749,-0.002761460981745234,0.0,0.005319070699107309,0.0,0.002022106197318685,0.0,0.005755454818560546,0.0,0.0016154880402177163,0.011940358629948689,0.0
2023-12-27,-0.00869570275107756,-0.0056179828533616805,0.024316007934695794,0.0,-0.003846286507693586,0.007812491068907468,0.0026455764840247475,0.009216554473149063,0.0010091146264377127,-0.0010613993502015528,-0.0014305934239672302,0.0013140123808206283,0.004838743480261254,0.011799398411569628,-0.018181800448205276
2023-12-28,-0.00877186845841893,0.0018832056608866221,-0.0029672155206716955,0.0,0.0,0.0,0.0,0.0,0.0,-0.004251036738467606,0.0028652859071112147,0.0013123597866724346,-0.0016052113783444621,0.0,0.013888875091518038
2023-12-29,0.004424804449050912,0.0,0.01488090843757961,-0.0021141806666623575,0.007722060034683231,0.0,-0.0026385958768221363,0.0,0.0020160929252668325,0.005336248442433744,-0.0014285497500891031,0.0026212078370324576,0.0,-0.002915449057909525,-0.03652975344035825
2024-01-02,0.0,0.0075187691719575955,0.008797598669675333,0.006355979689363522,-0.0038313366739217702,-0.007751929191333384,0.0026455764840247475,0.004566131308583632,0.0,0.007431070475201418,0.0,-0.006535923416146061,-0.004823089191933527,0.0,0.0
2024-01-03,0.0,0.0037313820446873702,0.0,0.029473687834722595,0.011538645287054061,0.015624982137814936,-0.015831238519211976,-0.009090814130629399,0.0,0.018967370043951437,0.03433475115381812,0.002631554709080275,0.004846464120652927,0.005847947508874407,-0.009478664417471583
2024-01-04,0.004405198474194405,0.0,-0.011627859064441304,0.016359830571961664,-0.011407023686949236,0.0,0.010724046193224313,0.0045871384309621455,0.0,-0.008273024720499733,0.029045623901907902,0.0026246478047902144,0.0,0.002906973923522793,0.0
2024-01-05,-0.00877186845841893,0.0,0.008823474015742683,-0.004024072246354149,0.0,-0.0038461495169519466,0.0026523678405956375,-0.009132385346136473,0.0,0.001042697898265832,-0.002688131275351946,0.0013089243213257884,-0.011253970608584574,0.0,-0.014354053886023399
2024-01-08,-0.004424804449050912,0.0,0.002915458349340483,-0.006060547867332455,0.0038460722716666673,0.0,0.005291152968049273,-0.004608277236574532,-0.0070421784303555945,0.0,-0.008086198903601405,0.006535923416145728,0.004877985901902582,-0.005797095840604838,0.009708728874782135
2024-01-09,0.004444470361279151,0.0,-0.0029069831610123442,0.004064966755110033,0.0,0.003860999498307427,-0.007894732128343351,-0.00925928575899293,0.005065816340149576,-0.0010416118118188322,0.005434699666549525,0.002597449823025233,-0.009708709772529134,0.002915449057909525,-0.004807687899064383
2024-01-10,-0.004424804449050912,0.0,-0.008746301253895195,-0.008097122850693972,-0.0038313366739217702,0.0,0.00795755489261718,0.0,0.0020160929252668325,0.0,-0.01216218360228194,0.0025905788785576256,0.003268029236663139,-0.005813947847045586,-0.019323653692280396
2024-01-11,-0.008888826383581683,0.0,0.0058822911954128365,-0.0040816628786770615,0.0,-0.0038461495169519466,0.021052544374352555,-0.004672879295830934,-0.006036109418306679,0.001042697898265832,0.002736006170771299,0.006460066080194782,0.0016286434672583283,0.0,-0.014778311237724773
2024-01-12,0.013452877033168331,0.0,0.0029239831002836336,0.004098391129613077,0.0,0.023166099711516175,0.0051546730856397716,-0.023474277338411897,0.0,-0.00729173763438562,0.0013642357637924096,0.0012836500957278396,0.00162599530063412,0.008771921263311722,-0.009999990463256836
2024-01-15,-0.004424804449050912,0.01486993783066981,-0.002915458349340483,-0.0040816628786770615,0.0,0.0,0.0,0.009615348583037697,-0.008097122560151049,0.0,-0.004087200724514628,0.011538460729472622,-0.0016233557318429126,-0.008695643760907257,-0.030303061318608715
2024-01-16,0.0,0.0,-0.005847892190667947,-0.0020491955648062055,-0.003846286507693586,-0.01886800219304763,0.0,0.014285853244976776,0.002040676538039632,0.0,-0.0013678987930104691,0.0,-0.008130073421291018,0.0,-0.020833313930779362
2024-01-17,-0.0044444703612793734,-0.009157551982874379,-0.011764656836072418,-0.004106701837684246,-0.003860707422509213,0.007692401360493317,-0.007692303496873443,0.0,0.0,-0.006295805710175517,-0.005479438130096881,-0.0025348309659846135,0.0,0.0,0.0
2024-01-18,0.0,0.005545291886986714,0.005952393507630438,0.0020618708788531226,-0.0038762099932553307,0.0,0.0,0.0,0.002036726242673703,0.005279783440329089,-0.002754918907990289,0.006353216400926565,-0.0065573901843073434,0.0,0.0
2024-01-19,0.008928623726076168,0.003676508597784345,0.0,-0.0020576283149510433,0.0038912934638666297,0.0,-0.005167882531255552,0.01408451592860005,-0.002032586420570359,-0.004201803558371964,0.008287377756386993,-0.0025252293342007404,-0.011551202995812027,0.0,0.029787231074462905
2024-01-22,-0.026548599028207276,-0.0036630413946030504,0.0,-0.010309249019354927,0.0,0.0,0.0,-0.01388889753010647,0.007128439057078051,0.002109824192835008,-0.013698699760474331,-0.0012658457429274295,-0.0016694276520983209,0.0,-0.018595048319478336
2024-01-23,0.018181688487413306,0.0,-0.011834344340839187,-0.0020833486387640265,-0.007752204089774839,-0.007633680029846213,-0.007792202913078805,0.0,-0.002022310326755039,-0.0010525761681032808,-0.0027778062100566325,0.0038022811052753624,-0.006688976878281405,0.0,-0.02105261176576878
2024-01-24,-0.008928508876654195,-0.0018383059918788414,-0.017964109974473397,-0.014613886291462097,-0.0039061675562569453,-0.007692299033904004,0.0,0.004694817611847091,-0.007092122421900604,0.0,-0.018105787668091233,-0.0025252293342007404,-0.008417500646720422,-0.0029239737544372035,0.0
2024-01-25,0.0,0.0018416915845538284,0.015243935376949791,-0.0021185516192584464,-0.003921485535829161,0.0,0.0026176509074913312,0.0,0.004081559080171049,-0.0010539153646133004,0.007092162791002776,-0.012658249754701534,-0.0033955420986907514,0.005865096898272304,0.010752677834782398
2024-01-26,0.00900894532495733,0.0018382026059053924,-0.003003085404407524,0.006369365241213121,0.0,-0.007751929191333384,0.0,0.004672879295830823,0.0,0.001055027274067477,-0.004225287988900317,0.0025641491258985294,-0.0017035555439122163,0.00583089811581905,0.0
2024-01-29,-0.004464197013616222,0.014678948124469793,-0.012048143169734127,0.012658322020285162,-0.00393714342355489,0.0,-0.0026108167007852234,-0.0046511450563949674,-0.008130037932243872,0.0010536852520883766,0.0014144056006293315,0.0,0.0017064625977309955,-0.002898547920302419,0.04255321442460325
2024-01-30,0.008968546233968588,0.023508024142348205,-0.006097574150779939,0.008333394555057216,0.00790519142282542,-0.015624982137814936,0.0,0.0,0.004098390326611412,-0.0021053822065205674,-0.0056497751059000345,-0.0051150422958512465,-0.0034072126289547144,0.002906973923522793,0.0
2024-01-31,-0.008888826383581683,0.003533605772374271,0.018404870345150925,-0.004132367104562773,0.003921485535829383,-0.00793649871963864,0.0,0.0,0.002040676538039632,-0.001054681741117447,0.007102309439977361,0.014138721438276214,0.0017094816525180523,0.005797095840604616,-0.020408204226431526
2024-02-01,0.004484215434768624,0.008802858914139788,0.018072405352382193,0.006224112586022734,-0.0039061675562569453,0.007999990635070953,0.0026176509074913312,0.009345821389894482,-0.0020365206581133277,0.001055795269110149,-0.007052222374434702,0.0025348309659845025,0.010238877300792648,0.005763683216603477,0.010416719053562673
2024-02-02,0.004464311863038084,0.0017451696932142546,-0.005917172170419538,0.010309249019354816,0.003921485535829383,0.011904853654506775,0.007832894402155732,0.0,0.0,-0.00421941803037007,0.004261443419839583,0.008849580160015691,-0.01182437330549635,-0.002865326772473087,-0.0020618905118012787
2024-02-05,-0.0044444703612793734,-0.00522648612797616,0.005952393507630438,0.016326547215047782,-0.0039061675562569453,0.0,0.007772127225270209,0.013888835313340397,0.0,0.0,0.002828811201258219,0.008772020597914265,0.0017094816525180523,-0.0057471209243954435,-0.018595048319478336
2024-02-06,0.0,0.007005326735325612,-0.002958735856703476,-0.006024140897226582,0.0,-0.003921563717663723,0.002570656134114113,-0.004566192673068237,0.002040676538039632,0.008474709580797546,0.00987305397566307,0.008695537570608147,-0.0017065643121375595,0.005780341244511877,-0.02105261176576878
2024-02-07,0.0,0.006956495712601374,0.0,0.014141416018616626,-0.003921485535829161,-0.003937107669231832,-0.0025640648051944437,0.0,-0.0020365206581133277,-0.004201803558371964,0.01117315659810525,0.012315360182090895,-0.003418759528465043,-0.0028735604621978883,-0.02150535566956502
2024-02-08,-0.004464197013616222,0.0034541700312282764,-0.0029672155206716955,-0.011952178255752233,-0.00393714342355489,0.0,-0.005141421629928922,0.009174215215951964,-0.003061220811151455,-0.001054681741117447,-0.008287307555902568,-0.025547508386102646,-0.01029156485910554,0.0,0.02857138740024645
2024-02-09,0.004484215434768624,0.006884753226968021,-0.005952393507630327,-0.004032287978765758,0.003952705793173861,-0.003952564597884067,0.005167992458136483,0.0,0.0020469426815754588,0.002111936435982509,-0.008356560946576774,-0.007490636192702627,-0.02946277106424966,0.0028818416083018494,0.0042735129819047035
2024-02-12,0.0,0.0017093713061164806,-0.011976149098899436,-0.008097122850693972,-0.0118111013256047,-0.01190474807945785,-0.0025707654958148085,-0.004545376522534728,-0.004085728747245665,-0.0010539153646133004,0.0,0.0012578844785200438,-0.010714254163357806,0.0057471209243953325,-0.006382959970471447
2024-02-13,0.0,0.0,0.0,-0.012244780036711367,0.003983979310159702,-0.004016059536877892,0.0,0.013698516654720105,0.0,-0.002109593837535062,-0.007022365636714989,-0.0012563041929753993,-0.07039717134010814,-0.008571420397077367,-0.021413319276678
2024-02-14,-0.004464197013616222,0.0017065503180886399,0.009091006013294711,-0.01652904604777916,0.0,-0.004032253306223477,0.0,0.009009036277135785,0.0,0.0,0.0,0.0,0.0,0.0028818416083018494,-0.01531728551049516
2024-02-15,0.004484215434768624,0.0017035471530928437,0.02102098974957367,0.0,0.0,0.004048578199052022,0.002577391364604109,-0.0044643291033436006,-0.0010256743676966273,-0.002114284474332928,-0.00848657738071057,0.002515700167557311,-0.009708728874782357,-0.0028735604621978883,-0.011111100809073515
2024-02-16,,,-0.011764656836072418,0.0063025676996437685,-0.003968170202174992,0.016129013224893907,0.002570656134114113,,0.0,,0.002853023606867122,0.005018843219868341,-0.003921518212141151,,0.044943845056852894
2024-02-19,,,-0.005952393507630327,-0.006263094124912327,-0.003983979310159591,-0.00793649871963864,-0.0025640648051944437,,0.012320314922504627,,0.0,0.0024968559728322237,0.0,,0.004301083952116258
2024-02-20,-0.004464197013616222,-0.003412908684057858,0.0,-0.002100855899881293,0.0,-0.003999995317535476,0.0051413122682284484,-0.004484288448023177,-0.004056824826903727,-0.004282663256809149,0.008534865654959312,-0.0037359217635762887,-0.007874031453886321,0.0,0.0
2024-02-21,0.004484215434768624,0.0017122982596289305,0.0,-0.008421007555634352,-0.008000052582086803,0.0,-0.0025575071910168834,0.004504487870947038,0.002036726242673703,0.001075329540543457,0.0014104158006140732,0.0025000452881986934,0.001984101407367378,-0.0028901706222559387,0.01713059160480701
2024-02-22,-0.022321444465767892,-0.006837677504702433,-0.008981979204652712,-0.0021231579160956304,0.0,-0.004016059536877892,-0.005128238691678999,0.013452925607853494,-0.0040649676744488605,0.0,-0.008450719147237051,0.0012467689461794773,0.019801961500356402,-0.002898547920302419,0.010526305882884612
2024-02-23,0.0,0.005163613321235605,-0.009063539291255363,0.0,0.0,0.0,0.0051546730856397716,-0.00884952489595614,-0.0040816620822172744,-0.003222523347080175,0.0014205052048852362,0.0,-0.005825167882562821,0.002906973923522793,-0.020833313930779362
2024-02-26,-0.013698475653843745,0.017123271510506077,0.0030487870753899138,0.0021276753067660525,0.01612891452299703,0.0,0.0,0.0,-0.0020492468754000903,-0.0010774118724270476,-0.0014184902321274784,-0.0024906372104372965,0.00585929928456963,0.028985479203023967,-0.01063828775385156
2024-02-27,-0.009259371745508171,0.01683500121384185,-0.0030395202254113185,0.00424620732511749,-0.003968170202174992,0.0,0.0,-0.0044643291033436006,-0.006160053824686762,-0.004315120270947381,-0.005681804235092347,0.0024968559728322237,0.021359296114263238,0.025352155999091686,0.0
2024-02-28,-0.004672864333418181,0.009933784392685885,0.006097496981926298,0.0021141806666622465,0.003983979310159702,0.0,0.0,0.004484348711807362,0.006198235287676823,0.020585029785483266,0.0014286223574462298,-0.004981274420874593,-0.0019012294420642784,-0.07142856675002807,-0.03010752357379698
2024-02-29,-0.009389725797831372,-0.03278694721635911,0.006060619541417456,-0.00421944067342872,0.00793667196013903,0.0,-0.010256477383357998,0.0,0.00205345491146125,-0.011677131521022233,-0.0028530961106436603,0.0025031058676685536,0.0038095884690778625,-0.023668686217741874,0.031042125086623296
2024-03-01,-0.0189572740297691,0.008474616663295409,0.009036164556634807,0.0,0.0,-0.008064506612446953,0.0,0.0,0.0,0.0032222887855670734,0.0042918529831310614,-0.0012483938493134117,0.0246679529356304,-0.006060600368335001,0.010752677834782398
2024-03-04,-0.024154604682019132,0.006722664133919087,-0.0029850056111939693,0.0,-0.00393714342355489,-0.004064927664381823,0.0,0.0,0.0010246234377000452,-0.004282663256809149,-0.002849031932963042,0.0,0.009259250061012025,-0.012195110427418387,-0.031914863261554904
2024-03-05,-0.019801967588340186,-0.001669419456097887,-0.011976149098899436,0.0,0.0,-0.004081735925758889,0.0,0.008928538217193749,-0.0030707239773423156,0.0,0.007142893965159658,0.0,0.0,0.0030864168005624304,0.03736261375398775
2024-03-06,-0.008080776844955007,-0.006688938361340324,0.0,-0.0021185516192584464,-0.01185756697071616,0.028688490181097537,0.0,0.0,-0.008213612372713563,0.0075267197494444105,-0.005673744651284007,0.0025000452881986934,-0.01100925096868477,-0.0030769201425405734,-0.0042372966970188886
2024-03-07,0.0,0.0,0.0060975895047028494,0.0,0.003999914888317191,0.007968118199582985,0.0,0.0,0.005176047691447527,0.0,-0.0014265843072100992,0.0,0.007421165665643992,-0.006172833601125083,0.012765983350139898
2024-03-08,0.0020366846883714818,0.006733981548846968,0.0,0.0,0.0,0.027667952185188804,0.0,-0.00442476244797807,0.001029899627668529,0.0032017723714172774,0.0,0.0,-0.003683193948470831,-0.003105587072796512,-0.0021008758501642744
2024-03-11,,,-0.009090951367408673,0.00424620732511749,0.0,-0.023076794775122478,0.0,,0.00308641622732142,,0.0,-0.0012469735133879833,0.0,,0.010526305882884612
2024-03-12,,,-0.009174201110921265,0.0,-0.003983979310159591,-0.003937107669231832,0.0,,-0.0051282683082150005,,0.0,0.0012485303977245454,-0.020332785616969717,,-0.010416656965389737
2024-03-13,-0.0020366846883713707,-0.0016638639262509525,0.003086433892707685,-0.006342433951708193,0.0,-0.007905129195768246,0.0,0.009090875216189342,0.0020619228288907276,0.0010683198599588106,-0.004285721857624325,0.0,-0.0018867682629766236,-0.006153840285081147,0.0
2024-03-14,0.004081682476946291,0.0016666369834057448,-0.0030769371296648362,0.0,0.0,-0.007968118199583096,0.0,-0.004504487870947149,0.0,-0.0021344760710164667,0.002869469857222251,-0.0012469735133879833,-0.017013239330007757,-0.009287916784092132,-0.02105261176576878
2024-03-15,0.0,0.0,-0.009259224030033653,-0.00851070122706421,0.0,-0.02409635722126735,-0.002590525388967313,0.004524870093400413,0.002057576201612399,0.003208621096368436,0.0,0.0024968559728322237,-0.0096153757981291,-0.003124996973201677,0.02150535566956502
2024-03-18,0.0,-0.004991685359401199,0.0,-0.004291767829321613,0.0,-0.05349798744248213,0.0,0.004504487870947038,-0.005133533642087351,0.0010660419879460203,0.0,0.0,0.01747573512204359,0.021943552347077677,0.0
2024-03-19,0.012195074125767702,-0.001672305127922713,-0.0031152789585003893,0.004310266492389525,0.0,0.01739128423069003,0.002597253640464592,0.013452925607853494,0.0,-0.004259859573707114,-0.0014305934239672302,0.0024907734187560315,0.0,0.0030674817461688875,0.010526305882884612
2024-03-20,-0.006024105332537721,-0.003350024418625641,-0.003124935630948733,0.01287552283060811,0.0,0.0,0.0,-0.017699109255734036,-0.0010318170501386614,-0.0010693457337110912,-0.0014327157689536518,0.006211156494676295,0.0,-0.009174303230812364,0.04166668994973133
2024-03-21,0.008080841810279793,0.0033612848047996913,0.0,0.02542391875745431,0.0,0.0,0.0,0.004504487870947038,-0.003099378341162029,0.002141214724346696,0.018651371772265612,0.002469045448260321,-0.007633603415937662,0.0030864168005624304,-0.029999971389770397
2024-03-22,-0.008016065255013194,0.0016751064169735486,0.009404273260128715,-0.014462915291806766,-0.00399991488831708,0.004273499414692017,0.0,0.004484348711807362,-0.0020723972935822177,0.0,0.002816858659266952,0.012315360182090895,0.0038462190938444163,-0.0030769201425405734,0.0
2024-03-25,0.0,-0.005016727283534528,-0.01242226125095014,-0.01048225778629197,-0.008032404321172693,-0.012765942994162227,-0.002590525388967313,0.008928538217193749,0.005192171889463637,-0.004273512748387609,-0.001404401743702488,0.0012164339670091007,-0.00766285056122562,-0.009259250401687513,0.0
2024-03-26,-0.002020226693900895,-0.003361379329119285,0.0,0.004237319792909311,0.004048723141846233,-0.017241359538560763,0.0,0.0,-0.0072315351996132815,-0.002145809865734538,-0.002812968175737618,0.0024301779029503034,-0.005791546220409671,0.0031152617895384704,-0.010309329662834377
2024-03-27,-0.0020242511748349568,-0.0033726214648767128,-0.006289336537415591,-0.00421944067342872,0.0,-0.004385843106165521,0.0,0.0,0.006243489581281736,0.0,-0.004231319087524277,0.0036363633953162555,0.0,0.0,-0.010416656965389737
2024-03-28,0.01419876046874502,0.0050761469626434685,0.006329142645506547,0.0,-0.004032397082461281,0.026431566783009508,0.0,-0.00442476244797807,-0.010341285274772627,0.0,0.0028328901490710656,-0.0036231881664932075,0.009708728874782357,-0.006211174145593246,0.021052674507501035
2024-04-02,-0.009999993568432952,0.02020203932998954,-0.0031447473818494442,0.004237319792909311,0.0008096995260422624,-0.00858368118590791,0.012986931189850504,0.0,-0.007314446522352247,0.0021504242673429097,0.0014124078830088926,-0.003636297107269204,0.007692323563367465,-0.006249993946403354,-0.03711341473156404
2024-04-03,-0.002020226693900895,0.003300271223639628,-0.009463686596629106,-0.00421944067342872,-0.0032360651079670344,-0.004328999343169437,-0.01282043310726233,0.0,-0.010526445532115236,0.0032188319535411125,-0.004231319087524277,-0.006082768604773414,-0.013358720665897605,-0.003144651023059386,0.01713059160480701
2024-04-04,-0.0020242511748349568,-0.008223630656018166,0.0,0.0,-0.003246797284558234,0.0,0.007792092415157548,0.0,0.0,-0.003208504317321337,0.013235271991217656,0.009791898478324956,-0.00386853729169645,-0.009463713144399533,0.010526305882884612
2024-04-05,-0.014198825697619655,-0.0016583452493864614,0.0,0.004237319792909311,0.0,0.004347821057672396,0.0051546730856397716,0.0,0.0,0.001072904932867269,0.0,0.008484870018420132,0.013592289867001783,0.0,0.0041666752037903265
2024-04-08,0.004115210544170855,-0.004983486630060763,0.012738911680185261,0.016877654873386883,0.009772006547632106,0.0,0.0,0.0,0.0,0.01178989060444846,-0.007256826814869277,0.013221196507668509,-0.0038314823731828707,0.0,-0.004149386059784099
2024-04-09,0.004098410888854431,0.0016695133492057312,-0.018868088725388366,0.0,0.014516045530925448,0.0129869980295092,-0.0025640648051944437,0.0,-0.010638108234764299,0.009533975987339627,-0.001462017601466692,0.024911028796380963,0.009615375798129211,-0.00636949639391915,-0.010416656965389737
2024-04-10,-0.004081682476945958,-0.00333336770342485,-0.006410286389772923,0.0,-0.004769263824250913,0.008547112525592926,0.0051413122682284484,0.004444427986033395,-0.0010753037133309773,0.004506742813644271,0.0014641582265653152,0.006944443565334968,-0.005714212404623997,-0.006410250532086104,0.021052674507501035
2024-04-11,0.0,0.0016722110778057964,0.019355010967258002,-0.0020747041953409484,-0.0031949311763443955,0.012711848643313095,0.007672739177678745,-0.00884952489595614,0.002152922472190344,-0.01297287851952833,-0.001462017601466692,-0.012643655618255534,-0.013410017028429921,-0.012903213897927035,0.0
2024-04-12,0.0,0.0,-0.0031645713227532735,0.010395087708785056,0.008348844057277427,0.0167363811800203,0.005075959069701597,0.0,0.010740944656676854,0.0010951473543472368,0.010248892563698986,-0.005820763347698099,0.013592289867001783,0.0,0.0
2024-04-15,-0.008196689983295036,0.0033389328053035072,-0.015873167999879922,0.004115151471813405,-0.0032154824739717425,0.004115221381326917,-0.00757575432034685,0.0,-0.009564283387271,-0.006564619368085833,-0.0014493044608538952,0.008196613708243872,-0.0038314823731828707,-0.01960782480441492,0.0
2024-04-16,-0.004132281922698433,-0.004991685359401199,0.006451643270823482,0.0020491955648065385,-0.0032257441403295006,0.0,0.005361987176218941,-0.008928598211940475,0.004291877102439834,-0.0055064716437625005,-0.008708234807801807,-0.001161270808695547,-0.007692323563367576,0.0033333301544189453,0.0
2024-04-17,-0.008298723627404136,0.0033445162057286204,0.0032051431948865172,0.008179915285981165,0.0,0.0,-0.002666587133474785,0.009009036277135785,-0.0021367138843804145,-0.0011073921522373187,0.004392403005609724,0.0011626209264390397,0.007751954102572789,-0.0033222559783855354,0.010309268214748757
2024-04-18,-0.020920489143568144,0.005000004686830595,-0.019169338061319374,-0.002028309040654208,0.0,-0.004098355740156823,0.002673716832378492,-0.026785614651581025,0.008565372976958363,-0.004434596284240366,-0.004373194174373984,-0.0023227321666678957,0.0,0.0,0.0
2024-04-19,0.004273556542614854,0.0016583452493865725,0.02280140943707898,-0.012195108016677891,0.0,-0.004115221381327139,0.0026666948047633365,-0.009174276861924069,0.004246208057765433,-0.0022272335074046135,-0.0014640865524793156,-0.002328394469100381,-0.0019230522347616352,-0.0033333301544189453,0.020408143405366452
2024-04-22,0.01702121021289038,0.0,-0.0063695359610497215,-0.006172990102941367,-0.004854330545985608,-0.008264452815585632,0.0026596024567093757,0.0,0.005285477570438735,0.002232205149508948,0.0,0.0035007109074147724,0.0,0.0033444784051375187,0.0
2024-04-23,0.014644396221144662,-0.0016555996934999317,-0.0032051431948865172,-0.012422241950143853,0.0,0.0,0.0,0.0,0.008412152483783686,0.0,0.0073313097826333,0.0011626209264390397,0.0096339022954679,0.0,0.019999980926513672
2024-04-24,0.008247324385233457,-0.003316783769034437,0.0032154491699118992,0.0041929031145166995,-0.003252193207517129,0.0124999847576035,0.0079575361026345,0.0,-0.01981242258305449,-0.003340674028039392,0.007278024112436388,-0.001161270808695547,-0.01717557924852875,0.0,0.019607824804414697
2024-04-25,0.012270023778386818,0.001663957506899294,-0.006410286389772923,0.0,0.0,-0.004115221381327139,0.010526320263349875,0.0,0.008510701358078299,0.013407721917967352,0.011560713678344436,0.0,-0.005825167882562821,-0.0033333301544189453,-0.009615375798128989
2024-04-26,0.0020201617285766638,0.0,0.006451643270823482,0.0,-0.003262692196014827,0.0,-0.010416671047822401,0.009259223542226858,0.00210977338090812,0.008820183417938887,-0.002857130269125596,0.0011626209264390397,0.01562491450750203,-0.0033444784051376297,0.0
2024-04-29,0.023185476224174772,0.0033221998531169916,0.0,0.0020876980416373314,0.004910058302928899,0.0,0.0026315003749191046,0.009174215215951964,0.01578934953392408,0.0032787225492745264,0.0,0.0,0.0,-0.020134208857554126,0.0
2024-04-30,0.0,0.0,0.0,0.004166590804965731,0.0,-0.008264452815585632,0.0,0.013636312824284236,-0.0010360940436567878,0.002178710082266111,-0.004298010345859193,0.0034844475903423877,-0.01923075159625831,0.006849308357518069,0.0
2024-05-02,0.04433491699856296,0.0,-0.006410286389772923,0.013775306365324314,-0.0032572661854692875,-0.016666646343470926,-0.007873993217768271,-0.004484288448023177,-0.004149407573038166,0.0,-0.001438807368367323,0.0,-0.01372543061434861,-0.027210938968575293,0.0
2024-05-03,0.033018880231284076,0.0049668921963430535,0.006451643270823482,-0.01910838684332894,-0.0016341240184292172,0.00847456576220873,0.005291061242640005,0.009009036277135785,-0.002083401022311082,0.0,-0.001440951055912132,0.0011573650636396149,0.02186874180880527,-0.0034965002902287434,-0.009708728874782357
